t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
6.771999999999999886e+01,6.000000000000000000e+00,1.194020177228518609e+00,6.263308920314710759e-01,-2.185677944773430248e+00,1.206903706298190354e-01,-1.455243903465855138e-01,-7.285367134866169506e-03,-6.962166769691828516e-02,-9.858493267159526563e-02,-2.576020633813364252e-03,1.073815727759860894e-02,-5.697198877236929748e-01
6.774000000000000909e+01,6.000000000000000000e+00,1.192627230560711071e+00,6.243613423597405010e-01,-2.187053851782307934e+00,1.205444490028227678e-01,-1.458473419894235901e-01,-7.306673167329878760e-03,-6.967290491519757822e-02,-9.836996750061462180e-02,-2.547770112596683695e-03,1.075825745081809316e-02,-5.710023143850002647e-01
6.776000000000000512e+01,6.000000000000000000e+00,1.191233264771013323e+00,6.223960959704388785e-01,-2.188431197582158649e+00,1.203981086196958261e-01,-1.461735652204922131e-01,-7.327241714633703738e-03,-6.972358127056155208e-02,-9.815460648389087717e-02,-2.519934962289266216e-03,1.077774107478654195e-02,-5.722978559128726328e-01
6.778000000000000114e+01,6.000000000000000000e+00,1.189838290993360692e+00,6.204351606568598854e-01,-2.189810001227977310e+00,1.202513642921054920e-01,-1.465030048339098223e-01,-7.347066582073653353e-03,-6.977370510762889722e-02,-9.793886199903645284e-02,-2.492518902941617733e-03,1.079660348676233714e-02,-5.736062970679480788e-01
6.780000000000001137e+01,6.000000000000000000e+00,1.188442320194053270e+00,6.184785439638131876e-01,-2.191190281273782237e+00,1.201042309555100246e-01,-1.468356039588588347e-01,-7.366141585298117793e-03,-6.982328484541928948e-02,-9.772274651691863212e-02,-2.465525654604251108e-03,1.081484002400383976e-02,-5.749274159665312967e-01
6.782000000000000739e+01,6.000000000000000000e+00,1.187045363170265988e+00,6.165262531857579331e-01,-2.192572055761439209e+00,1.199567236689492028e-01,-1.471713040255282767e-01,-7.384460550538551188e-03,-6.987232897735345949e-02,-9.750627260165947718e-02,-2.438958937327670527e-03,1.083244602376943512e-02,-5.762609839398751266e-01
6.784000000000000341e+01,6.000000000000000000e+00,1.185647430548562475e+00,6.145782953649393532e-01,-2.193955342209303438e+00,1.198088576148304968e-01,-1.475100447308060059e-01,-7.402017314843565600e-03,-6.992084607125313711e-02,-9.728945291063596790e-02,-2.412822471162390583e-03,1.084941682331749119e-02,-5.776067653922816181e-01
6.785999999999999943e+01,6.000000000000000000e+00,1.184248532783404473e+00,6.126346772895208126e-01,-2.195340157600701669e+00,1.196606480987101873e-01,-1.478517640037414205e-01,-7.418805726316653193e-03,-6.996884476934103758e-02,-9.707230019447983527e-02,-2.387119976158915031e-03,1.086574775990638460e-02,-5.789645176581063035e-01
6.788000000000000966e+01,6.000000000000000000e+00,1.182848680155666354e+00,6.106954054917224095e-01,-2.196726518372233095e+00,1.195121105490699470e-01,-1.481963979707913992e-01,-7.434819644357376113e-03,-7.001633378824090315e-02,-9.685482729707771410e-02,-2.361855172367758032e-03,1.088143417079448332e-02,-5.803339908577128670e-01
6.790000000000000568e+01,6.000000000000000000e+00,1.181447882771145652e+00,6.087604862459524702e-01,-2.198114440401904623e+00,1.193632605170884681e-01,-1.485438809208693423e-01,-7.450052939906082194e-03,-7.006332191897750306e-02,-9.663704715557101810e-02,-2.337031779839422903e-03,1.089647139324016918e-02,-5.817149277524591433e-01
6.792000000000000171e+01,6.000000000000000000e+00,1.180046150559075580e+00,6.068299255669450387e-01,-2.199503938997090735e+00,1.192141136764081205e-01,-1.488941452702159107e-01,-7.464499495692092715e-03,-7.010981802697657805e-02,-9.641897280035599538e-02,-2.312653518624426842e-03,1.091085476450180322e-02,-5.831070635987848361e-01
6.793999999999999773e+01,6.000000000000000000e+00,1.178643493270635778e+00,6.049037292078925931e-01,-2.200895028882324578e+00,1.190646858228967819e-01,-1.492471215271099216e-01,-7.478153206485435057e-03,-7.015583105206489589e-02,-9.620061735508377010e-02,-2.288724108773269265e-03,1.092457962183777768e-02,-5.845101260014772260e-01
6.796000000000000796e+01,6.000000000000000000e+00,1.177239920477467283e+00,6.029819026585834241e-01,-2.202287724186912765e+00,1.189149928744043516e-01,-1.496027382564415198e-01,-7.491007979351880022e-03,-7.020137000847026520e-02,-9.598199403666027307e-02,-2.265247270336469537e-03,1.093764130250644666e-02,-5.859238347662021340e-01
6.798000000000000398e+01,6.000000000000000000e+00,1.175835441570180828e+00,6.010644511435337956e-01,-2.203682038432383639e+00,1.187650508705142688e-01,-1.499609220441685542e-01,-7.503057733911581290e-03,-7.024644398482146612e-02,-9.576311615524624177e-02,-2.242226723364529242e-03,1.095003514376619545e-02,-5.873479017513826284e-01
6.800000000000000000e+01,6.000000000000000000e+00,1.174430065756871144e+00,5.991513796201247688e-01,-2.205077984519759671e+00,1.186148759722899237e-01,-1.503215974616783634e-01,-7.514296402600942337e-03,-7.029106214414827802e-02,-9.554399711425730357e-02,-2.219666187907959505e-03,1.096175648287539724e-02,-5.887820307195180680e-01
6.802000000000001023e+01,6.000000000000000000e+00,1.173023802061628817e+00,5.972426927767369165e-01,-2.206475574716663335e+00,1.184644844620155596e-01,-1.506846870300800334e-01,-7.524717930937917243e-03,-7.033523372388156281e-02,-9.532465041036385089e-02,-2.197569384017270585e-03,1.097280065709242171e-02,-5.902259171880417377e-01
6.804000000000000625e+01,6.000000000000000000e+00,1.171616659323050813e+00,5.953383950308841488e-01,-2.207874820644247560e+00,1.183138927429319837e-01,-1.510501111844507194e-01,-7.534316277790604859e-03,-7.037896803585308447e-02,-9.510508963349113831e-02,-2.175940031742970137e-03,1.098316300367564377e-02,-5.916792482798151065e-01
6.806000000000000227e+01,6.000000000000000000e+00,1.170208646192754554e+00,5.934384905273499822e-01,-2.209275733263962316e+00,1.181631173389669637e-01,-1.514177882380622897e-01,-7.543085415649088653e-03,-7.042227446629571730e-02,-9.488532846681931032e-02,-2.154781851135569287e-03,1.099283885988343833e-02,-5.931417025733656256e-01
6.807999999999999829e+01,6.000000000000000000e+00,1.168799771133888221e+00,5.915429831363212543e-01,-2.210678322864151113e+00,1.180121748944598925e-01,-1.517876343466157962e-01,-7.551019330900475383e-03,-7.046516247584327930e-02,-9.466538068678326256e-02,-2.134098562245576123e-03,1.100182356297417507e-02,-5.946129499529798634e-01
6.810000000000000853e+01,6.000000000000000000e+00,1.167390042419643281e+00,5.896518764515238376e-01,-2.212082599046476528e+00,1.178610821738811376e-01,-1.521595634725119162e-01,-7.558112024107106579e-03,-7.050764159953065713e-02,-9.444526016307273897e-02,-2.113893885123499603e-03,1.101011245020623239e-02,-5.960926514587683300e-01
6.812000000000000455e+01,6.000000000000000000e+00,1.165979468131766339e+00,5.877651737883572425e-01,-2.213488570712185410e+00,1.177098560615457284e-01,-1.525334873491854537e-01,-7.564357510287831807e-03,-7.054972144679368118e-02,-9.422498085863235950e-02,-2.094171539819848684e-03,1.101770085883798343e-02,-5.975804591368190088e-01
6.814000000000000057e+01,6.000000000000000000e+00,1.164568056159071885e+00,5.858828781820293319e-01,-2.214896246048205786e+00,1.175585135613213955e-01,-1.529093154455364867e-01,-7.569749819202286484e-03,-7.059141170146923661e-02,-9.400455682966149529e-02,-2.074935246385132322e-03,1.102458412612779791e-02,-5.990760158895730436e-01
6.816000000000001080e+01,6.000000000000000000e+00,1.163155814195953042e+00,5.840049923856919234e-01,-2.216305632513080770e+00,1.174070717963308919e-01,-1.532869549304885504e-01,-7.574282995638153410e-03,-7.063272212179522169e-02,-9.378400222561444899e-02,-2.056188724869861210e-03,1.103075758933405245e-02,-6.005789553265500347e-01
6.818000000000000682e+01,6.000000000000000000e+00,1.161742749740894753e+00,5.821315188685747266e-01,-2.217716736822743950e+00,1.172555480086484858e-01,-1.536663106377071097e-01,-7.577951099701224144e-03,-7.067366254041050622e-02,-9.356333128920030218e-02,-2.037935695324542568e-03,1.103621658571512197e-02,-6.020889016155626106e-01
6.820000000000000284e+01,6.000000000000000000e+00,1.160328870094984310e+00,5.802624598141207235e-01,-2.219129564936132226e+00,1.171039595589907639e-01,-1.540472850305127095e-01,-7.580748207108252423e-03,-7.071424286435500084e-02,-9.334255835638298471e-02,-2.020179877799686222e-03,1.104095645252937616e-02,-6.036054693345623834e-01
6.821999999999999886e+01,6.000000000000000000e+00,1.158914182360425205e+00,5.783978171181213268e-01,-2.220544122040643664e+00,1.169523239264013137e-01,-1.544297781670250225e-01,-7.582668409482494661e-03,-7.075447307506962935e-02,-9.312169785638119146e-02,-2.002924992345802430e-03,1.104497252703519165e-02,-6.051282633242719422e-01
6.824000000000000909e+01,6.000000000000000000e+00,1.157498693439047432e+00,5.765375923868508723e-01,-2.221960412537439478e+00,1.168006587079298275e-01,-1.548136876655721306e-01,-7.583705814651808298e-03,-7.079436322839631479e-02,-9.290076431166856274e-02,-1.986174759013398846e-03,1.104826014649094162e-02,-6.066568785417468801e-01
6.826000000000000512e+01,6.000000000000000000e+00,1.156082410030820240e+00,5.746817869352018882e-01,-2.223378440026594127e+00,1.166489816183047951e-01,-1.551989086704074206e-01,-7.583854546949203926e-03,-7.083392345457799333e-02,-9.267977233797349002e-02,-1.969932897852984862e-03,1.105081464815500097e-02,-6.081908999150463790e-01
6.828000000000000114e+01,6.000000000000000000e+00,1.154665338632363980e+00,5.728304017848193652e-01,-2.224798207292096208e+00,1.164973104896005196e-01,-1.555853338177684286e-01,-7.583108747515767030e-03,-7.087316395825858650e-02,-9.245873664427924077e-02,-1.954203128915070302e-03,1.105263136928573940e-02,-6.097299021991610113e-01
6.830000000000001137e+01,6.000000000000000000e+00,1.153247485535462857e+00,5.709834376622364704e-01,-2.226219716286701455e+00,1.163456632708978755e-01,-1.559728532023228198e-01,-7.581462574605797589e-03,-7.091209501848307062e-02,-9.223767203282388916e-02,-1.938989172250163906e-03,1.105370564714153181e-02,-6.112734498333873834e-01
6.832000000000000739e+01,6.000000000000000000e+00,1.151828856825574787e+00,5.691408949970089282e-01,-2.227642968116645861e+00,1.161940580279389040e-01,-1.563613543440413589e-01,-7.578910203894049548e-03,-7.095072698869740735e-02,-9.201659339910035762e-02,-1.924294747908774630e-03,1.105403281898075483e-02,-6.128210968003223735e-01
6.834000000000000341e+01,6.000000000000000000e+00,1.150409458380345695e+00,5.673027739198498454e-01,-2.229067963026213572e+00,1.160425129427754276e-01,-1.567507221555406172e-01,-7.575445828784912322e-03,-7.098907029674857150e-02,-9.179551573185637525e-02,-1.910123575941411866e-03,1.105360822206177644e-02,-6.143723864866595941e-01
6.835999999999999943e+01,6.000000000000000000e+00,1.148989295868120708e+00,5.654690742607654252e-01,-2.230494700382172901e+00,1.158910463134112806e-01,-1.571408389099432368e-01,-7.571063660723434570e-03,-7.102713544488456487e-02,-9.157445411309456107e-02,-1.896479376398585654e-03,1.105242719364297674e-02,-6.159268515459935811e-01
6.838000000000000966e+01,6.000000000000000000e+00,1.147568374746455344e+00,5.636397955471886823e-01,-2.231923178658078655e+00,1.157396765534383504e-01,-1.575315842092983865e-01,-7.565757929507986417e-03,-7.106493300975436078e-02,-9.135342371807228523e-02,-1.883365869330802999e-03,1.105048507098272716e-02,-6.174840137638170079e-01
6.840000000000000568e+01,6.000000000000000000e+00,1.146146700260628482e+00,5.618149370021149336e-01,-2.233353395418444354e+00,1.155884221916664567e-01,-1.579228349536127007e-01,-7.559522883604423947e-03,-7.110247364240797341e-02,-9.113243981530182170e-02,-1.870786774788575245e-03,1.104777719133939913e-02,-6.190433839249275261e-01
6.842000000000000171e+01,6.000000000000000000e+00,1.144724277442153992e+00,5.599944975422370685e-01,-2.234785347302794989e+00,1.154373018717466948e-01,-1.583144653105394151e-01,-7.552352790461582498e-03,-7.113976806829640231e-02,-9.091151776655018169e-02,-1.858745812822409612e-03,1.104429889197136756e-02,-6.206044616834529570e-01
6.843999999999999773e+01,6.000000000000000000e+00,1.143301111107292600e+00,5.581784757760800408e-01,-2.236219030009593656e+00,1.152863343517889355e-01,-1.587063466857756566e-01,-7.544241936827927875e-03,-7.117682708727171570e-02,-9.069067302683937737e-02,-1.847246703482816575e-03,1.104004551013700562e-02,-6.221667354357105495e-01
6.846000000000000796e+01,6.000000000000000000e+00,1.141877205855564181e+00,5.563668700021355829e-01,-2.237654438280062497e+00,1.151355385039722068e-01,-1.590983476942219310e-01,-7.535184629069155600e-03,-7.121366157358691162e-02,-9.046992114444610267e-02,-1.836293166820304442e-03,1.103501238309468821e-02,-6.237296821961383353e-01
6.848000000000000398e+01,6.000000000000000000e+00,1.140452566068259177e+00,5.545596782069972530e-01,-2.239091565881885515e+00,1.149849333141494956e-01,-1.594903341319535706e-01,-7.525175193486558639e-03,-7.125028247589604291e-02,-9.024927776090192755e-02,-1.825888922885383686e-03,1.102919484810279023e-02,-6.252927674765162980e-01
6.850000000000000000e+01,6.000000000000000000e+00,1.139027195906951340e+00,5.527568980634960383e-01,-2.240530405592815466e+00,1.148345378814457779e-01,-1.598821689490612374e-01,-7.514207976635951976e-03,-7.128670081725417551e-02,-9.002875861099328414e-02,-1.816037691728562397e-03,1.102258824241968138e-02,-6.268554451687271545e-01
6.852000000000001023e+01,6.000000000000000000e+00,1.137601099312008701e+00,5.509585269288338472e-01,-2.241970949184176831e+00,1.146843714178496232e-01,-1.602737122234161316e-01,-7.502277345646946732e-03,-7.132292769511736075e-02,-8.980837952276136960e-02,-1.806743193400349098e-03,1.101518790330373657e-02,-6.284171574313036635e-01
6.854000000000000625e+01,6.000000000000000000e+00,1.136174280001107206e+00,5.491645618427197784e-01,-2.243413187404280418e+00,1.145344532477987065e-01,-1.606648211354158307e-01,-7.489377688542333579e-03,-7.135897428134271858e-02,-8.958815641750228487e-02,-1.798009147951255349e-03,1.100698916801332722e-02,-6.299773345800078195e-01
6.856000000000000227e+01,6.000000000000000000e+00,1.134746741467740794e+00,5.473749995255042800e-01,-2.244857109961749586e+00,1.143848028077585899e-01,-1.610553499437709646e-01,-7.475503414557374202e-03,-7.139485182218828496e-02,-8.936810530976695144e-02,-1.789839275431786636e-03,1.099798737380683518e-02,-6.315353949827102742e-01
6.857999999999999829e+01,6.000000000000000000e+00,1.133318486979734363e+00,5.455898363763143077e-01,-2.246302705508771425e+00,1.142354396457953697e-01,-1.614451499623923980e-01,-7.460648954458666895e-03,-7.143057163831319223e-02,-8.914824230736106969e-02,-1.782237295892455170e-03,1.098817785794262668e-02,-6.330907449588331071e-01
6.860000000000000853e+01,6.000000000000000000e+00,1.131889519577755854e+00,5.438090684711879286e-01,-2.247749961624269766e+00,1.140863834211418154e-01,-1.618340695384393735e-01,-7.444808760862489140e-03,-7.146614512477751646e-02,-8.892858361134522993e-02,-1.775206929383767954e-03,1.097755595767907662e-02,-6.346427786836285057e-01
6.862000000000000455e+01,6.000000000000000000e+00,1.130459842073827881e+00,5.420326915612098118e-01,-2.249198864797019137e+00,1.139376539037572911e-01,-1.622219540315929798e-01,-7.427977308552180871e-03,-7.150158375104241626e-02,-8.870914551603484299e-02,-1.768751895956236983e-03,1.096611701027455990e-02,-6.361908780975754629e-01
6.864000000000000057e+01,6.000000000000000000e+00,1.129029457049839591e+00,5.402607010706453883e-01,-2.250649400408697876e+00,1.137892709738811126e-01,-1.626086457946178954e-01,-7.410149094794417531e-03,-7.153689906096998008e-02,-8.848994440900014025e-02,-1.762875915660368177e-03,1.095385635298745143e-02,-6.377344128211808183e-01
6.865999999999999659e+01,6.000000000000000000e+00,1.127598366856059409e+00,5.384930920950765643e-01,-2.252101552716891497e+00,1.136412546215798680e-01,-1.629939841552776880e-01,-7.391318639654011202e-03,-7.157210267282336502e-02,-8.827099677106618747e-02,-1.757582708546672661e-03,1.094076932307612091e-02,-6.392727400754754097e-01
6.868000000000000682e+01,6.000000000000000000e+00,1.126166573609646004e+00,5.367298593995355471e-01,-2.253555304838057882e+00,1.134936249462881880e-01,-1.633778053996716717e-01,-7.371480486307007383e-03,-7.160720627926672743e-02,-8.805231917631285710e-02,-1.752875994665658741e-03,1.092685125779894323e-02,-6.408052046085102038e-01
6.870000000000000284e+01,6.000000000000000000e+00,1.124734079193160818e+00,5.349709974166412252e-01,-2.255010638730454708e+00,1.133464021563435759e-01,-1.637599427570589350e-01,-7.350629201351707893e-03,-7.164222164736522291e-02,-8.783392829207492536e-02,-1.748759494067836243e-03,1.091209749441429330e-02,-6.423311386281491675e-01
6.871999999999999886e+01,6.000000000000000000e+00,1.123300885253080361e+00,5.332165002447326607e-01,-2.256467535177046457e+00,1.131996065685146602e-01,-1.641402263862413446e-01,-7.328759375117354508e-03,-7.167716061858500631e-02,-8.761584087894194739e-02,-1.745236926803713905e-03,1.089650337018054603e-02,-6.438498617414827319e-01
